experiment,scenario_label,scenario,site_type,demand_regime,capacity_pct,n_slots_home,n_slots_work,n_slots_public,seed,policy,family,reliability_pct,failure_count,mandatory_events,urgent_trip_reliability_pct,urgent_trip_failure_count,urgent_trip_events,delivered_kwh_per_vehicle,total_delivered_kwh,peak_demand_kw,mean_demand_kw,coincidence_factor,peak_to_average_ratio,load_factor,line_loss_proxy_kw2h,capacity_kw_proxy,overload_hours_proxy,p95_wait_minutes,mean_wait_minutes,max_queue_length,mean_queue_length,queue_abandonments_location_total,queue_abandonments_timeout_total,action_counts,idle_action_count,normal_request_action_count,flexible_request_action_count,other_action_count,idle_action_share,normal_request_action_share,flexible_request_action_share,cheap_window_request_share,charge_above_target_request_share,claim_boundary,request_count,admitted_count,requested_not_delivered_count,critical_request_count,critical_request_served_count,critical_request_missed_count,optional_request_count,optional_request_served_count,optional_request_missed_count,critical_requested_not_delivered_count,flexible_requested_not_delivered_count,scarce_hour_count,scarce_request_count,scarce_unserved_count,oversubscription_vehicle_steps,queue_rejection_count,cheap_window_request_count,charge_above_target_request_count,low_laxity_missed_charge_count,horizon_hours,driver_behavior,fleet_policy,grid_policy,multi_actor_description,energy_cost_usd,ramp_p95_kw,demand_charge_exposure_usd_month_25,delivered_ratio_vs_ll,peak_ratio_vs_ll,critical_rnd_delta_vs_ll,oversub_delta_vs_ll,reliability_delta_vs_ll_pp,p95_wait_delta_vs_ll_min,energy_matched_1pct,energy_matched_2pct,service_gate_pass,classification,anchor_policy,driver_service_pass,fleet_queue_pass,fleet_cost_pass,fleet_operation_pass,grid_peak_pass,grid_shape_pass,grid_pass,all_pass,final_acceptability_class,actor_failure_pattern,first_failed_layer,requested_not_delivered_delta_vs_anchor,mean_queue_delta_vs_anchor,max_queue_delta_vs_anchor,energy_cost_ratio_vs_anchor,energy_cost_delta_usd_vs_anchor,demand_charge_ratio_vs_anchor,demand_charge_delta_usd_month_25_vs_anchor,peak_to_average_ratio_vs_anchor,ramp_p95_ratio_vs_anchor,load_factor_delta_vs_anchor,squared_load_proxy_ratio_vs_anchor,mean_compliance_probability,noncompliance_share,fleet_recommended_request_count,grid_adjusted_request_count,actual_request_count_driver_layer,grid_deferred_request_count,queue_high_timesteps,queue_avoidance_count,cheap_window_actual_request_share
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4508,D_SoCCompliance__F_QueueAware__G_PeakPenalty,multi_actor,84.15051311288484,139,877,84.15051311288484,139,877,39.37245296892697,3149.796237514158,205.0,143.98809523809524,1.423728813559322,1.423728813559322,0.7023809523809524,4088682.0,129.6,124,3060.0,697.5,16,5.476190476190476,102,10,"[11156, 38, 1384, 862]",11156,1384,38,862,0.8300595238095239,0.10297619047619047,0.0028273809523809523,0.3073555166374781,0.7749562171628721,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",2284,1877,1886,4809,509,4300,115,38,77,1880,6,148,2149,1780,1321,112,702,1770,2563,168,SoCCompliance,FleetQueueAware,GridPeakPenalty,"Full interaction: SoC-dependent compliance, queue-aware fleet policy, and grid peak cap.",803165.0916185349,40.89999999999992,5125.0,0.7740744103679074,1.0353535353535352,1880,1321,-7.867730900798179,3060.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1886.0,5.476190476190476,2.0,0.7205267241999855,-311526.51473417087,1.0353535353535352,175.0,0.3273412086971409,0.4177732379979566,0.4724627224627225,6.40975788701394,0.826366815476191,0.1728422619047619,1439.0,1364.0,2284.0,75.0,148.0,0.0,0.3073555166374781
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4509,LeastLaxity,anchor,94.29569266589057,49,859,94.29569266589057,49,859,49.9638464644941,3997.107717159528,198.0,48.226190476190474,4.105652925203653,4.105652925203653,0.24356661856661857,737166.0,129.6,8,0.0,0.0,14,0.0,0,0,"[12860, 0, 580, 0]",12860,580,0,0,0.9568452380952381,0.043154761904761904,0.0,0.27241379310344827,0.0,"Behavior Applied Energy package v1; behavior proxies are imposed perturbations, not measured traits.",580,580,0,4634,534,4100,53,46,7,0,0,0,0,0,0,0,158,0,4100,168,FullyCompliant,FleetServiceFirst,NoGridIncentive,LeastLaxity anchor used for paired thresholds.,1152186.7544627085,93.0,4950.0,1.0,1.0,0,0,0.0,0.0,True,True,True,anchor,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,,
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4509,D_FullyCompliant__F_ServiceFirst__G_NoGrid,multi_actor,94.29569266589057,49,859,94.29569266589057,49,859,49.9638464644941,3997.107717159528,198.0,48.226190476190474,4.105652925203653,4.105652925203653,0.24356661856661857,737166.0,129.6,8,0.0,0.0,14,0.0,0,0,"[12860, 0, 580, 0]",12860,580,0,0,0.9568452380952381,0.043154761904761904,0.0,0.27241379310344827,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",580,580,0,4634,534,4100,53,46,7,0,0,0,0,0,0,0,158,0,4100,168,FullyCompliant,FleetServiceFirst,NoGridIncentive,"Baseline multi-actor row: least-laxity service-first fleet recommendation, fully compliant driver layer, no grid incentive.",1152186.7544627085,93.0,4950.0,1.0,1.0,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,580.0,580.0,580.0,0.0,0.0,0.0,0.27241379310344827
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4509,D_FullyCompliant__F_CostOnly__G_NoGrid,multi_actor,96.04190919674039,34,859,96.04190919674039,34,859,49.83936160379337,3987.14892830347,212.0,152.16666666666666,1.3932092004381162,1.3932092004381162,0.7177672955974842,4319850.0,129.6,121,60.0,5.25,14,0.041666666666666664,0,0,"[11587, 38, 0, 1815]",11587,0,38,1815,0.8621279761904762,0.0,0.0028273809523809523,0.3804641122504048,0.7069616837560713,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1853,1846,1183,4633,639,3994,228,31,197,1176,7,5,56,22,14,0,705,1310,2818,168,FullyCompliant,FleetCostOnly,NoGridIncentive,Fleet shifts discretionary charging to cheap windows without an explicit grid guardrail.,1098175.8220583333,33.19999999999993,5300.0,0.9975085012562196,1.0707070707070707,1176,14,1.7462165308498214,60.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1183.0,0.041666666666666664,0.0,0.9531231094306741,-54010.93240437517,1.0707070707070707,350.0,0.3393392539066143,0.35698924731182724,0.47420067703086566,5.860077648724982,1.0,0.0,1853.0,1853.0,1853.0,0.0,5.0,0.0,0.3804641122504048
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4509,D_FullyCompliant__F_ServiceCostly__G_NoGrid,multi_actor,94.52852153667055,47,859,94.52852153667055,47,859,48.845674142940524,3907.653931435242,205.0,111.05952380952381,1.8458570050380534,1.8458570050380534,0.5417537746806039,2850976.0,129.6,90,182.99999999999983,63.0,14,0.5,17,0,"[12091, 0, 491, 858]",12091,491,0,858,0.8996279761904762,0.0365327380952381,0.0,0.10971089696071164,0.58117123795404,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1349,1314,753,4633,605,4028,74,40,34,745,0,70,826,512,102,17,148,784,3329,168,FullyCompliant,FleetServiceCostly,NoGridIncentive,"Fleet preserves urgent service but shifts discretionary charging away from cheap windows, creating a fleet economic stress case.",1121228.467512587,137.09999999999985,5125.0,0.9776203715150678,1.0353535353535352,745,102,0.23282887077998282,182.99999999999983,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,753.0,0.5,0.0,0.9731308428688212,-30958.2869501214,1.0353535353535352,175.0,0.4495891490746245,1.4741935483870952,0.2981871561139854,3.867481679838734,1.0,0.0,1349.0,1349.0,1349.0,0.0,70.0,0.0,0.10971089696071164
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4509,D_FullyCompliant__F_QueueAware__G_NoGrid,multi_actor,95.45983701979046,39,859,95.45983701979046,39,859,47.61764383533955,3809.411506827164,212.0,150.57142857142858,1.4079696394686907,1.4079696394686907,0.7102425876010783,4259744.0,129.6,115,0.0,0.0,14,0.0,0,0,"[11620, 0, 0, 1820]",11620,0,0,1820,0.8645833333333334,0.0,0.0,0.36923076923076925,0.7181318681318681,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1820,1820,1173,4633,647,3986,819,0,819,1173,0,0,0,0,0,0,672,1307,2813,168,FullyCompliant,FleetQueueAware,NoGridIncentive,Fleet suppresses non-urgent/high-SoC requests under queue pressure.,1108903.6638426702,25.89999999999992,5300.0,0.9530419934577729,1.0707070707070707,1173,0,1.1641443538998857,0.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1173.0,0.0,0.0,0.962433962678019,-43283.09062003833,1.0707070707070707,350.0,0.34293440412985005,0.2784946236559131,0.46667596903445974,5.778541061307765,1.0,0.0,1820.0,1820.0,1820.0,0.0,0.0,0.0,0.36923076923076925
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4509,D_FullyCompliant__F_AvailabilityFocused__G_NoGrid,multi_actor,95.45983701979046,39,859,95.45983701979046,39,859,49.926842231538,3994.1473785230396,212.0,153.86309523809524,1.377848272660451,1.377848272660451,0.7257693171608266,4393969.0,129.6,128,0.0,0.0,14,0.0,0,0,"[11584, 0, 36, 1820]",11584,36,0,1820,0.861904761904762,0.0026785714285714286,0.0,0.36314655172413796,0.7095905172413793,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1856,1856,1182,4633,638,3995,192,36,156,1182,0,0,0,0,0,0,674,1317,2813,168,FullyCompliant,FleetAvailabilityFocused,NoGridIncentive,Fleet maintains a higher readiness reserve for vehicles with likely upcoming needs.,1184071.080382558,25.89999999999992,5300.0,0.9992593798201186,1.0707070707070707,1182,0,1.1641443538998857,0.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1182.0,0.0,0.0,1.027672880109369,31884.325919849565,1.0707070707070707,350.0,0.33559784466976234,0.2784946236559131,0.48220269859420806,5.960623523059935,1.0,0.0,1856.0,1856.0,1856.0,0.0,0.0,0.0,0.36314655172413796
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4509,D_FullyCompliant__F_ServiceFirst__G_PeakPenalty,multi_actor,94.29569266589057,49,859,94.29569266589057,49,859,49.9638464644941,3997.107717159528,170.0,48.226190476190474,3.5250555418415206,3.5250555418415206,0.28368347338935573,734128.0,129.6,8,0.0,0.0,10,0.0,0,0,"[12860, 0, 580, 0]",12860,580,0,0,0.9568452380952381,0.043154761904761904,0.0,0.27241379310344827,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",580,580,0,4634,534,4100,53,46,7,0,0,0,0,0,0,0,158,0,4100,168,FullyCompliant,FleetServiceFirst,GridPeakPenalty,Service-first fleet recommendation with an action-changing peak cap.,1152186.7544627087,93.0,4250.0,1.0,0.8585858585858586,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,-4.0,1.0000000000000002,2.3283064365386963e-10,0.8585858585858586,-700.0,0.8585858585858586,1.0,0.040116854822737164,0.9958788115566914,1.0,0.0,596.0,580.0,580.0,16.0,0.0,0.0,0.27241379310344827
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4509,D_FullyCompliant__F_CostOnly__G_PeakPenalty,multi_actor,96.04190919674039,34,859,96.04190919674039,34,859,49.83936160379337,3987.14892830347,184.0,147.19642857142858,1.2500303287637995,1.2500303287637995,0.7999805900621119,3962921.0,129.6,126,0.0,0.0,10,0.0,0,0,"[11744, 31, 0, 1665]",11744,0,31,1665,0.8738095238095238,0.0,0.002306547619047619,0.3455188679245283,0.683372641509434,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1696,1696,1025,4633,640,3993,354,31,323,1025,0,0,0,0,0,0,586,1159,2968,168,FullyCompliant,FleetCostOnly,GridPeakPenalty,Cheap-window fleet policy with a grid peak cap.,1098446.2570491629,25.89999999999992,4600.0,0.9975085012562196,0.9292929292929293,1025,0,1.7462165308498214,0.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1025.0,0.0,-4.0,0.9533578239765427,-53740.497413545614,0.9292929292929293,-350.0,0.30446566028271715,0.2784946236559131,0.5564139714954933,5.375886842312315,1.0,0.0,1899.0,1696.0,1696.0,203.0,0.0,0.0,0.3455188679245283
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4509,D_FullyCompliant__F_QueueAware__G_PeakPenalty,multi_actor,95.45983701979046,39,859,95.45983701979046,39,859,47.61764383533955,3809.411506827164,184.0,144.11309523809524,1.2767750196191814,1.2767750196191814,0.7832233436853002,3841207.0,129.6,115,0.0,0.0,10,0.0,0,0,"[11775, 0, 0, 1665]",11775,0,0,1665,0.8761160714285714,0.0,0.0,0.3333333333333333,0.6918918918918919,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1665,1665,1018,4633,647,3986,819,0,819,1018,0,0,0,0,0,0,555,1152,2968,168,FullyCompliant,FleetQueueAware,GridPeakPenalty,Queue-aware fleet policy with a grid peak cap.,1109174.0988335,21.0,4600.0,0.9530419934577729,0.9292929292929293,1018,0,1.1641443538998857,0.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1018.0,0.0,-4.0,0.9626686772238877,-43012.655629208544,0.9292929292929293,-350.0,0.3109797741989721,0.22580645161290322,0.5396567251186817,5.2107761345477135,1.0,0.0,1820.0,1665.0,1665.0,155.0,0.0,0.0,0.3333333333333333
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4509,D_LimitedAttentionP0025__F_ServiceFirst__G_NoGrid,multi_actor,93.71362048894063,54,859,93.71362048894063,54,859,49.333846464494094,3946.7077171595274,198.0,47.595238095238095,4.16008004002001,4.16008004002001,0.2403799903799904,719810.0,129.6,8,0.0,0.0,14,0.0,0,0,"[12869, 0, 571, 0]",12869,571,0,0,0.9575148809523809,0.04248511904761905,0.0,0.276707530647986,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",571,571,0,4634,525,4109,54,46,8,0,0,0,0,0,0,0,158,0,4109,168,LimitedAttentionP0025,FleetServiceFirst,NoGridIncentive,Low-probability missed compliance with service-first fleet recommendation.,1136109.802799025,93.0,4950.0,0.9873908827166119,1.0,0,0,-0.5820721769499357,0.0,False,True,False,fragile,LeastLaxity,False,True,True,True,True,True,True,False,not_mutually_acceptable,driver_only_fail,driver,0.0,0.0,0.0,0.9860465748270293,-16076.951663683401,1.0,0.0,1.013256628314157,1.0,-0.003186628186628182,0.9764557779387546,0.9749999999999999,0.0013392857142857143,589.0,589.0,571.0,0.0,0.0,0.0,0.276707530647986
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4509,D_LimitedAttentionP005__F_ServiceFirst__G_NoGrid,multi_actor,93.83003492433062,53,859,93.83003492433062,53,859,49.06767856317862,3925.4142850542894,191.0,47.726190476190474,4.00199551010227,4.00199551010227,0.24987534280727997,715490.0,129.6,8,0.0,0.0,13,0.0,0,0,"[12872, 0, 568, 0]",12872,568,0,0,0.9577380952380953,0.042261904761904764,0.0,0.2711267605633803,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",568,568,0,4635,521,4114,58,47,11,0,0,0,0,0,0,0,154,0,4114,168,LimitedAttentionP005,FleetServiceFirst,NoGridIncentive,Moderate missed compliance with service-first fleet recommendation.,1131935.8471257682,64.0,4775.0,0.9820636727408022,0.9646464646464646,0,0,-0.46565774155995143,0.0,False,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,-1.0,0.9824239366938533,-20250.90733694029,0.9646464646464646,-175.0,0.9747525139143997,0.6881720430107527,0.006308724240661395,0.9705954968080459,0.95,0.0027529761904761907,605.0,605.0,568.0,0.0,0.0,0.0,0.2711267605633803
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4509,D_SoCCompliance__F_ServiceFirst__G_NoGrid,multi_actor,86.0302677532014,120,859,86.0302677532014,120,859,40.62532687167786,3250.026149734229,198.0,115.57738095238095,1.713137971880311,1.713137971880311,0.5837241462241463,2634623.0,129.6,86,3248.9999999999995,779.25,17,5.976190476190476,107,35,"[11818, 19, 1603, 0]",11818,1603,19,0,0.8793154761904762,0.11927083333333334,0.0014136904761904762,0.29408138101109743,0.6473489519112207,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1622,1146,1218,4636,492,4144,56,38,18,1211,6,129,1495,1148,1474,142,477,1050,3058,168,SoCCompliance,FleetServiceFirst,NoGridIncentive,Compliance probability is higher at low SoC and lower at high SoC.,924064.7770270212,57.0,4950.0,0.8130944622237505,1.0,1211,1474,-8.26542491268917,3248.9999999999995,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1218.0,5.976190476190476,3.0,0.8020095470182124,-228121.97743568732,1.0,0.0,0.41726322294896223,0.6129032258064516,0.3401575276575277,3.5739887623683133,0.8088165922619045,0.19501488095238095,293.0,293.0,1622.0,0.0,129.0,0.0,0.29408138101109743
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4509,D_SoCQueueCompliance__F_ServiceFirst__G_NoGrid,multi_actor,87.54365541327125,107,859,87.54365541327125,107,859,42.69157503148064,3415.326002518451,198.0,129.6845238095238,1.5267820259787948,1.5267820259787948,0.6549723424723424,3230789.0,129.6,109,4440.0,1450.5,27,10.672619047619047,216,141,"[10902, 35, 2503, 0]",10902,2503,35,0,0.8111607142857142,0.18623511904761905,0.0026041666666666665,0.2631993695823483,0.599290780141844,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",2538,1374,2126,4633,507,4126,109,41,68,2109,17,150,2486,2089,2954,357,668,1521,2146,168,SoCQueueCompliance,FleetServiceFirst,NoGridIncentive,SoC-dependent compliance with queue-sensitive avoidance for non-critical high-SoC charging.,965394.0850033447,42.69999999999999,4950.0,0.854449327911906,1.0,2109,2954,-6.752037252619317,4440.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,2126.0,10.672619047619047,13.0,0.8378798673601576,-186792.6694593638,1.0,0.0,0.37187313535594624,0.4591397849462364,0.41140572390572383,4.382715697685461,0.5982868303571428,0.3991815476190476,276.0,276.0,2538.0,0.0,150.0,32.0,0.2631993695823483
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4509,D_PriceSensitive__F_ServiceFirst__G_NoGrid,multi_actor,88.59138533178114,98,859,88.59138533178114,98,859,44.18957140644331,3535.1657125154643,198.0,111.33333333333333,1.7784431137724552,1.7784431137724552,0.5622895622895623,2508582.0,129.6,79,2880.0,1266.0,32,9.273809523809524,207,130,"[11459, 1, 1980, 0]",11459,1980,1,0,0.8526041666666667,0.14732142857142858,7.440476190476191e-05,0.13881877839475013,0.46441191317516406,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1981,1081,1573,4635,525,4110,96,35,61,1570,0,132,1885,1526,2451,337,275,920,2688,168,PriceSensitive,FleetServiceFirst,NoGridIncentive,"Driver layer biases actual requests toward cheap windows, bounded by critical/low-SoC need.",1002537.9635164848,57.0,4950.0,0.884430934232532,1.0,1570,2451,-5.70430733410943,2880.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1573.0,9.273809523809524,18.0,0.8701175912962058,-149648.79094622366,1.0,0.0,0.433169375534645,0.6129032258064516,0.31872294372294374,3.403008277647097,0.6374999999999998,0.3674107142857143,313.0,313.0,1981.0,0.0,132.0,0.0,0.13881877839475013
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4509,D_ReserveSeeking__F_ServiceFirst__G_NoGrid,multi_actor,90.57043073341094,81,859,90.57043073341094,81,859,45.428458475411276,3634.276678032902,198.0,76.44047619047619,2.590250739760162,2.590250739760162,0.38606301106301105,1400378.0,129.6,18,542.9999999999998,252.75000000000003,14,1.994047619047619,47,2,"[12621, 2, 817, 0]",12621,817,2,0,0.9390625,0.060788690476190475,0.00014880952380952382,0.27350427350427353,0.326007326007326,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",819,735,375,4633,521,4112,58,45,13,371,1,100,614,327,407,49,224,267,3861,168,ReserveSeeking,FleetServiceFirst,NoGridIncentive,Driver layer maintains a higher reserve threshold than the fleet recommendation assumes.,1047514.4866509585,100.0,4950.0,0.9092266046348971,1.0,371,407,-3.7252619324796257,542.9999999999998,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,375.0,1.994047619047619,0.0,0.9091533838535046,-104672.26781174995,1.0,0.0,0.630898613923065,1.075268817204301,0.14249639249639248,1.8996779558471226,0.9000000000000001,0.1021577380952381,402.0,402.0,819.0,0.0,100.0,0.0,0.27350427350427353
